timestamp,load_mw,temp_c,humidity,wind_ms,rain_mm,outage,duration_min
2024-04-11 08:00:00+00:00,148.06174,25.744183,48.165806,2.2882512,0.20145427,0,0.0
2024-04-11 09:00:00+00:00,149.7507,27.95531,48.67922,1.7877388,0.6453232,0,0.0
2024-04-11 10:00:00+00:00,145.6675,26.17446,56.291004,2.4770398,0.7250853,0,0.0
2024-04-11 11:00:00+00:00,139.755,26.136868,39.38221,3.9934177,0.5850558,0,0.0
2024-04-11 12:00:00+00:00,136.01581,27.74291,43.940296,4.1938267,0.104838535,0,0.0
2024-04-11 13:00:00+00:00,137.03497,29.491545,33.64497,6.0206313,0.25086895,0,0.0
2024-04-11 14:00:00+00:00,138.62029,28.565947,48.53782,2.6834898,0.52907574,0,0.0
2024-04-11 15:00:00+00:00,137.29996,28.668243,50.38338,3.2246351,0.8409616,0,0.0
2024-04-11 16:00:00+00:00,140.28152,27.708921,39.148525,2.118865,0.34893158,0,0.0
2024-04-11 17:00:00+00:00,144.21571,27.399567,53.61912,1.1303816,0.024689304,0,0.0
2024-04-11 18:00:00+00:00,142.42654,29.088966,40.818504,2.680817,0.3765254,0,0.0
2024-04-11 19:00:00+00:00,147.64342,27.056715,43.940296,1.8151824,2.8431559,0,0.0
2024-04-11 20:00:00+00:00,146.88094,29.152353,46.06537,3.404762,0.9942135,0,0.0
2024-04-11 21:00:00+00:00,149.11623,29.753841,54.851044,1.407074,0.8167559,0,0.0
2024-04-11 22:00:00+00:00,138.4915,26.637056,39.936783,2.0985224,0.24562852,0,0.0
2024-04-11 23:00:00+00:00,134.86385,26.856682,46.886898,2.9852626,0.39832705,0,0.0
2024-04-12 00:00:00+00:00,123.00744,27.079016,49.656036,3.0966682,0.02002536,0,0.0
2024-04-12 01:00:00+00:00,124.08591,25.696321,48.4889,2.6735208,0.22307779,0,0.0
2024-04-12 02:00:00+00:00,122.50628,27.191866,48.963455,5.225606,0.9458524,0,0.0
2024-04-12 03:00:00+00:00,125.68484,29.847345,49.857044,4.708231,0.82298034,0,0.0
2024-04-12 04:00:00+00:00,132.05759,26.326004,41.779655,2.1393144,0.30854702,0,0.0
2024-04-12 05:00:00+00:00,133.55566,29.881357,55.331245,4.77452,0.58448154,0,0.0
2024-04-12 06:00:00+00:00,139.48372,27.242586,44.577625,5.0367975,0.69863045,0,0.0
2024-04-12 07:00:00+00:00,144.3786,31.062996,43.65257,2.6029208,0.33044937,0,0.0
2024-04-12 08:00:00+00:00,148.14793,26.868408,53.45355,2.7618234,1.0508457,0,0.0
2024-04-12 09:00:00+00:00,142.97803,27.674337,41.499306,2.6704512,0.80773646,0,0.0
2024-04-12 10:00:00+00:00,136.6248,26.524214,47.06736,2.1689653,0.41626346,0,0.0
2024-04-12 11:00:00+00:00,132.30196,26.857115,40.70416,2.2456977,0.11761812,0,0.0
2024-04-12 12:00:00+00:00,130.32732,29.895107,60.248707,4.313557,0.38083136,1,218.50983
2024-04-12 13:00:00+00:00,128.04857,28.598814,58.974487,3.1679404,0.35017052,0,0.0
2024-04-12 14:00:00+00:00,130.7062,29.429403,44.44624,2.2390096,0.30766734,0,0.0
2024-04-12 15:00:00+00:00,129.56754,25.911957,48.138054,1.9658041,0.054029357,0,0.0
2024-04-12 16:00:00+00:00,133.4785,28.866745,45.815525,2.084776,2.2409372,0,0.0
2024-04-12 17:00:00+00:00,135.99966,26.426495,43.66042,2.566776,2.1486156,0,0.0
2024-04-12 18:00:00+00:00,138.7457,25.876837,45.91434,3.7419598,0.56157374,0,0.0
2024-04-12 19:00:00+00:00,143.91591,28.240116,45.049324,2.0116827,0.83695024,0,0.0
2024-04-12 20:00:00+00:00,141.4659,28.223923,36.237656,3.7269711,1.0333096,0,0.0
2024-04-12 21:00:00+00:00,137.60258,27.960281,46.77817,2.9122758,0.57151556,0,0.0
2024-04-12 22:00:00+00:00,133.30547,28.955742,45.06046,2.857636,0.8977607,0,0.0
2024-04-12 23:00:00+00:00,129.96182,29.188894,47.285557,3.8924105,1.1781532,0,0.0
2024-04-13 00:00:00+00:00,118.898186,30.082275,44.80701,3.651637,0.7774795,0,0.0
2024-04-13 01:00:00+00:00,120.523544,26.091301,43.320293,1.66266,1.3780805,0,0.0
2024-04-13 02:00:00+00:00,118.45479,30.128971,50.35249,1.8600348,0.29436797,0,0.0
2024-04-13 03:00:00+00:00,123.701004,30.698542,48.424423,2.5084605,0.6446163,0,0.0
2024-04-13 04:00:00+00:00,122.94883,27.324854,55.20109,3.0789557,5.2137346,0,0.0
2024-04-13 05:00:00+00:00,133.17163,25.370584,48.556458,4.382422,1.6802222,0,0.0
2024-04-13 06:00:00+00:00,139.35263,25.797192,44.092857,2.7808974,0.79570425,0,0.0
2024-04-13 07:00:00+00:00,140.37242,27.17878,48.768932,4.934709,0.19520657,0,0.0
2024-04-13 08:00:00+00:00,147.09795,30.891882,33.35445,2.1226463,0.68037146,0,0.0
2024-04-13 09:00:00+00:00,139.27592,27.8954,58.17583,2.2520647,1.5821483,0,0.0
2024-04-13 10:00:00+00:00,138.77223,26.94311,47.102463,2.4424732,1.3033775,0,0.0
2024-04-13 11:00:00+00:00,133.92542,26.839886,58.12718,2.042083,0.058412593,0,0.0
2024-04-13 12:00:00+00:00,130.20421,25.883007,40.15117,4.078754,1.0492545,0,0.0
2024-04-13 13:00:00+00:00,127.94792,29.178051,38.31719,1.0310309,0.06588383,0,0.0
2024-04-13 14:00:00+00:00,128.27486,27.727179,47.259018,2.2790322,0.18291223,0,0.0
2024-04-13 15:00:00+00:00,131.62292,31.014118,47.36733,4.0628004,0.5489136,0,0.0
2024-04-13 16:00:00+00:00,135.56923,28.805777,47.66703,2.436807,1.8216099,0,0.0
2024-04-13 17:00:00+00:00,134.7676,29.107452,46.499195,3.9570954,1.0978256,0,0.0
2024-04-13 18:00:00+00:00,138.80032,27.498474,41.398556,5.8660965,0.47787973,0,0.0
2024-04-13 19:00:00+00:00,135.82251,26.224165,36.582794,2.7958457,1.4140835,0,0.0
2024-04-13 20:00:00+00:00,138.84724,26.549416,47.93931,4.092381,3.5440106,1,29.227955
2024-04-13 21:00:00+00:00,132.58632,25.80499,37.54484,6.338855,0.68683755,0,0.0
2024-04-13 22:00:00+00:00,134.04051,29.223524,36.77516,3.1290572,0.10628028,0,0.0
2024-04-13 23:00:00+00:00,133.41116,27.279627,42.783623,2.6729372,0.19260941,0,0.0
2024-04-14 00:00:00+00:00,119.04929,29.284815,47.650436,3.7279663,0.18994504,0,0.0
2024-04-14 01:00:00+00:00,114.81422,28.058996,57.017,4.1143293,0.2584046,0,0.0
2024-04-14 02:00:00+00:00,120.68666,27.414955,51.029526,2.6816027,0.43991452,0,0.0
2024-04-14 03:00:00+00:00,128.02791,26.098835,53.902405,2.2948208,0.86599267,0,0.0
2024-04-14 04:00:00+00:00,130.31992,28.30474,48.949978,4.958426,0.0800255,0,0.0
2024-04-14 05:00:00+00:00,134.54306,27.523392,47.610027,2.4726365,1.1682947,0,0.0
2024-04-14 06:00:00+00:00,141.25218,29.203663,60.15802,4.12805,0.3522283,0,0.0
2024-04-14 07:00:00+00:00,143.60382,26.776314,37.140118,2.9802392,0.22072078,0,0.0
2024-04-14 08:00:00+00:00,146.90393,28.772633,42.695786,5.152272,0.5004786,0,0.0
2024-04-14 09:00:00+00:00,145.13602,30.30878,43.72521,2.0194676,2.1036737,0,0.0
2024-04-14 10:00:00+00:00,143.35051,28.255377,50.824448,2.0181007,1.3231556,0,0.0
2024-04-14 11:00:00+00:00,136.32193,29.023512,39.56156,3.6658866,1.2406372,0,0.0
2024-04-14 12:00:00+00:00,134.16919,28.702438,50.54453,1.8301195,2.7541497,0,0.0
2024-04-14 13:00:00+00:00,128.84727,30.690765,48.795578,2.8315377,0.90765893,0,0.0
2024-04-14 14:00:00+00:00,128.03935,28.399992,50.91775,4.6736636,2.9647646,0,0.0
2024-04-14 15:00:00+00:00,135.29161,28.891607,50.877785,1.4554408,3.1612782,0,0.0
2024-04-14 16:00:00+00:00,133.83846,27.786272,54.25962,3.1291103,0.08486856,1,58.850166
2024-04-14 17:00:00+00:00,138.01271,26.678118,44.721336,4.154163,0.047407273,0,0.0
2024-04-14 18:00:00+00:00,138.35754,26.026447,48.241116,2.6937447,0.17191002,0,0.0
2024-04-14 19:00:00+00:00,137.46167,29.738104,41.255344,1.9650496,1.9275447,0,0.0
2024-04-14 20:00:00+00:00,138.02654,26.324183,39.390507,2.4795752,0.51221514,0,0.0
2024-04-14 21:00:00+00:00,139.37032,28.95452,55.74383,2.0269213,0.4424555,0,0.0
2024-04-14 22:00:00+00:00,134.1173,28.458746,40.634464,2.7848816,1.4490718,0,0.0
2024-04-14 23:00:00+00:00,124.92411,29.210394,48.963467,2.4673705,0.33026513,0,0.0
2024-04-15 00:00:00+00:00,123.70372,27.06064,48.464428,2.2713146,0.79477006,0,0.0
2024-04-15 01:00:00+00:00,129.66231,26.645603,52.458603,3.2000024,1.1677632,0,0.0
2024-04-15 02:00:00+00:00,126.34044,28.398243,35.119564,4.7241635,0.19648308,0,0.0
2024-04-15 03:00:00+00:00,125.22552,27.391155,50.394974,3.048767,0.13637152,0,0.0
2024-04-15 04:00:00+00:00,138.55424,25.982105,44.89077,4.350466,0.682752,0,0.0
2024-04-15 05:00:00+00:00,140.43103,30.735415,41.67289,4.7236824,0.77812296,0,0.0
2024-04-15 06:00:00+00:00,143.46996,26.639488,43.96708,2.2137234,1.3485307,0,0.0
2024-04-15 07:00:00+00:00,146.29381,26.335123,51.27852,2.9927733,0.16540964,0,0.0
2024-04-15 08:00:00+00:00,151.38039,27.461336,49.4817,2.342616,0.26930895,0,0.0
2024-04-15 09:00:00+00:00,146.39775,29.702793,45.329937,1.6180838,3.135648,0,0.0
2024-04-15 10:00:00+00:00,147.27478,24.572365,38.74171,3.0787272,1.6467286,0,0.0
2024-04-15 11:00:00+00:00,141.55789,29.576252,38.787514,1.8808948,0.5679478,0,0.0
2024-04-15 12:00:00+00:00,137.27898,26.453173,50.178658,3.2204018,1.8870757,0,0.0
2024-04-15 13:00:00+00:00,134.74947,28.216125,37.391777,1.5768713,0.1663737,0,0.0
2024-04-15 14:00:00+00:00,133.73737,26.804277,44.465134,2.885931,0.4973214,0,0.0
2024-04-15 15:00:00+00:00,138.31686,30.80511,61.534874,1.568694,1.2812581,0,0.0
2024-04-15 16:00:00+00:00,136.0172,28.003109,48.027023,3.4413116,0.7704484,0,0.0
2024-04-15 17:00:00+00:00,136.79672,26.752983,49.574986,2.3686423,0.34711033,0,0.0
2024-04-15 18:00:00+00:00,144.48477,27.362421,39.018314,2.2900472,1.0986438,0,0.0
2024-04-15 19:00:00+00:00,145.22029,27.94745,37.82348,4.0320573,0.53511137,0,0.0
2024-04-15 20:00:00+00:00,144.03452,28.078442,49.99759,2.428929,0.63616407,0,0.0
2024-04-15 21:00:00+00:00,141.65662,28.469,43.604034,2.8258195,0.8518522,0,0.0
2024-04-15 22:00:00+00:00,136.70593,27.807676,52.350254,2.535737,0.8814957,0,0.0
2024-04-15 23:00:00+00:00,135.98187,25.742962,45.920063,3.246532,0.1750345,0,0.0
2024-04-16 00:00:00+00:00,128.92978,27.297226,66.52788,3.9158432,0.5420042,0,0.0
2024-04-16 01:00:00+00:00,128.93398,28.716532,43.1166,3.6417794,2.7157693,0,0.0
2024-04-16 02:00:00+00:00,131.00343,26.800634,47.786846,2.3086572,1.291588,0,0.0
2024-04-16 03:00:00+00:00,139.6705,28.813541,40.59909,4.1502414,1.0398936,0,0.0
2024-04-16 04:00:00+00:00,134.2746,27.850857,51.905567,1.9724512,0.32310376,0,0.0
2024-04-16 05:00:00+00:00,144.7564,27.475574,48.355328,2.0962107,0.32072535,0,0.0
2024-04-16 06:00:00+00:00,144.29439,29.592302,40.433605,2.5993717,1.7164106,0,0.0
2024-04-16 07:00:00+00:00,151.75938,25.19279,43.713055,3.9211311,0.047896467,0,0.0
2024-04-16 08:00:00+00:00,152.41736,26.785902,53.971706,1.804795,0.40199548,0,0.0
2024-04-16 09:00:00+00:00,147.2601,29.64642,53.78947,3.7136657,1.9406184,0,0.0
2024-04-16 10:00:00+00:00,150.09192,30.54174,37.25402,2.6666913,0.40113184,0,0.0
2024-04-16 11:00:00+00:00,144.11943,31.224545,43.23487,2.3354235,1.2305429,0,0.0
2024-04-16 12:00:00+00:00,136.12915,27.869972,56.736126,3.99176,0.5935602,0,0.0
2024-04-16 13:00:00+00:00,141.32924,28.480167,44.7951,2.0525136,0.5661934,0,0.0
2024-04-16 14:00:00+00:00,142.59023,29.018341,46.944637,6.0495667,0.69743043,1,40.702686
2024-04-16 15:00:00+00:00,144.17822,29.70369,51.943005,2.5553148,0.51832855,0,0.0
2024-04-16 16:00:00+00:00,143.83685,28.259586,37.65113,2.8646455,0.12599756,0,0.0
2024-04-16 17:00:00+00:00,145.79063,29.178041,40.14555,4.6646686,0.5249565,0,0.0
2024-04-16 18:00:00+00:00,150.9916,28.477346,43.66408,2.8909218,0.017933726,0,0.0
2024-04-16 19:00:00+00:00,152.64528,28.569885,52.966366,4.121034,0.3960654,0,0.0
2024-04-16 20:00:00+00:00,150.53044,26.407856,52.182262,1.3721715,1.3247671,0,0.0
2024-04-16 21:00:00+00:00,143.22939,27.290447,50.825607,2.3281898,2.5914598,0,0.0
2024-04-16 22:00:00+00:00,142.92526,26.998968,45.548588,3.123196,2.2387044,0,0.0
2024-04-16 23:00:00+00:00,139.91602,25.99863,52.43331,3.968931,0.15969408,0,0.0
2024-04-17 00:00:00+00:00,125.753845,25.303415,44.707935,3.5586946,0.06802308,0,0.0
2024-04-17 01:00:00+00:00,132.44102,27.144228,49.337852,3.443923,0.77155757,0,0.0
2024-04-17 02:00:00+00:00,138.68497,27.382689,51.299732,3.9407468,0.6499975,0,0.0
2024-04-17 03:00:00+00:00,137.49715,27.934908,56.18201,3.209955,1.1459771,0,0.0
2024-04-17 04:00:00+00:00,143.56201,28.609797,45.36326,1.2838786,0.28916374,0,0.0
2024-04-17 05:00:00+00:00,145.26071,28.057207,43.65945,4.503123,0.6717489,0,0.0
2024-04-17 06:00:00+00:00,149.49016,27.388487,53.592175,2.0275278,0.63348854,0,0.0
2024-04-17 07:00:00+00:00,154.27928,26.399994,53.97565,3.0336568,0.41296124,0,0.0
2024-04-17 08:00:00+00:00,152.69913,29.08711,42.353996,2.8960614,0.040698104,0,0.0
2024-04-17 09:00:00+00:00,151.27794,27.617596,39.42712,2.7636843,1.3066404,0,0.0
2024-04-17 10:00:00+00:00,153.57983,27.118465,53.186188,1.8457501,0.7770927,0,0.0
2024-04-17 11:00:00+00:00,149.7773,27.488283,36.23717,1.3791362,1.3929542,0,0.0
2024-04-17 12:00:00+00:00,140.25229,26.667662,36.04348,1.9139466,1.7151145,0,0.0
2024-04-17 13:00:00+00:00,142.91339,26.969578,44.191296,3.6298215,0.57447606,0,0.0
2024-04-17 14:00:00+00:00,140.09633,26.92071,46.074688,1.6383381,1.3144226,0,0.0
2024-04-17 15:00:00+00:00,142.73332,27.332195,39.56536,1.9975106,2.6430724,0,0.0
2024-04-17 16:00:00+00:00,145.61095,28.745634,47.51625,3.1465805,3.3858948,0,0.0
2024-04-17 17:00:00+00:00,149.449,28.37147,46.90615,1.8972422,0.8780846,1,181.13669
2024-04-17 18:00:00+00:00,149.21112,30.079702,42.449837,2.2477577,0.94903487,0,0.0
2024-04-17 19:00:00+00:00,153.25996,29.575983,57.502865,2.7972522,0.8630883,0,0.0
2024-04-17 20:00:00+00:00,149.70976,30.69181,47.966137,3.0009382,1.1073445,0,0.0
2024-04-17 21:00:00+00:00,148.32465,28.594702,52.348034,1.884139,1.6488526,0,0.0
2024-04-17 22:00:00+00:00,141.4828,28.569407,36.558357,2.8557372,0.84467715,0,0.0
2024-04-17 23:00:00+00:00,145.71407,27.022406,37.340317,3.1255152,3.2267663,0,0.0
2024-04-18 00:00:00+00:00,128.52483,28.99133,48.76047,1.7408609,2.8574207,0,0.0
2024-04-18 01:00:00+00:00,129.89249,26.766907,56.37256,2.9305644,0.6954675,0,0.0
2024-04-18 02:00:00+00:00,125.833,25.54417,39.18222,2.1152983,0.69095707,0,0.0
2024-04-18 03:00:00+00:00,130.62589,30.038107,45.991875,2.8387685,0.37604254,0,0.0
2024-04-18 04:00:00+00:00,139.8895,25.873615,37.99752,3.5011015,1.1659907,1,66.92159
2024-04-18 05:00:00+00:00,142.34895,28.404428,40.84861,2.555657,0.4581333,0,0.0
2024-04-18 06:00:00+00:00,141.71107,26.424414,46.282757,3.7422812,0.35454503,0,0.0
2024-04-18 07:00:00+00:00,152.82397,29.43367,42.443893,3.5850947,1.141601,0,0.0
2024-04-18 08:00:00+00:00,150.23077,29.636847,37.21803,3.7349727,0.14620258,0,0.0
2024-04-18 09:00:00+00:00,154.08745,28.53494,37.61869,3.1301737,1.6748493,0,0.0
2024-04-18 10:00:00+00:00,147.06877,29.609468,34.099133,3.9958982,1.1862335,0,0.0
2024-04-18 11:00:00+00:00,143.80624,27.749672,48.816254,3.1104996,2.7335758,0,0.0
2024-04-18 12:00:00+00:00,142.4518,31.08867,48.898495,1.5165817,0.8943049,0,0.0
2024-04-18 13:00:00+00:00,135.15227,28.855396,49.033607,2.0601428,1.3665364,1,65.28353
2024-04-18 14:00:00+00:00,134.68785,26.384058,40.082783,2.5245428,1.5366813,0,0.0
2024-04-18 15:00:00+00:00,138.18578,27.838028,51.766228,2.6365519,2.0872002,0,0.0
2024-04-18 16:00:00+00:00,143.15807,27.503595,49.519325,3.0808594,0.796152,0,0.0
2024-04-18 17:00:00+00:00,140.43163,27.35544,45.174126,2.0494406,0.37245274,0,0.0
2024-04-18 18:00:00+00:00,141.66692,25.244091,44.379463,5.490658,0.9155299,0,0.0
2024-04-18 19:00:00+00:00,148.69325,28.308819,41.69089,2.6225302,1.6731,0,0.0
2024-04-18 20:00:00+00:00,144.32416,25.648611,46.809834,2.7109776,1.8767533,0,0.0
2024-04-18 21:00:00+00:00,142.48807,23.937845,54.71805,2.1495054,0.04160096,0,0.0
2024-04-18 22:00:00+00:00,135.71718,27.208649,51.952076,1.9132782,0.35695565,0,0.0
2024-04-18 23:00:00+00:00,135.3044,26.589539,43.94876,2.6007345,1.3886383,0,0.0
2024-04-19 00:00:00+00:00,122.15674,26.429781,49.03511,2.7446203,2.2953808,0,0.0
2024-04-19 01:00:00+00:00,125.30011,23.066147,38.61121,2.636846,0.627967,0,0.0
2024-04-19 02:00:00+00:00,122.894325,26.443226,50.06038,4.8515806,1.9427855,0,0.0
2024-04-19 03:00:00+00:00,131.66727,27.457726,40.02912,2.6007288,0.040751472,0,0.0
2024-04-19 04:00:00+00:00,130.01784,26.765654,49.843678,2.6377459,2.0061274,0,0.0
2024-04-19 05:00:00+00:00,134.89743,28.29659,63.44283,3.6159456,1.7954181,0,0.0
2024-04-19 06:00:00+00:00,145.25893,29.803257,41.941868,2.5603065,1.0341232,0,0.0
2024-04-19 07:00:00+00:00,145.66469,28.487503,63.124092,3.2830362,1.6779233,0,0.0
2024-04-19 08:00:00+00:00,145.29639,29.251226,48.96684,1.7373037,2.9229324,0,0.0
2024-04-19 09:00:00+00:00,145.08928,29.374006,41.327538,1.7421142,2.3579803,0,0.0
2024-04-19 10:00:00+00:00,145.49222,26.180702,40.461567,2.8369243,0.6694375,0,0.0
2024-04-19 11:00:00+00:00,141.67555,28.366339,59.507072,2.5066166,0.9066825,0,0.0
2024-04-19 12:00:00+00:00,132.29585,29.199076,48.15057,2.047954,0.55039454,0,0.0
2024-04-19 13:00:00+00:00,132.07854,27.051067,41.768467,2.836719,0.472528,0,0.0
2024-04-19 14:00:00+00:00,132.25406,26.517733,44.314182,2.92468,1.528412,0,0.0
2024-04-19 15:00:00+00:00,130.9465,28.497946,47.774895,2.1202545,0.54354256,0,0.0
2024-04-19 16:00:00+00:00,135.86702,25.478554,45.481495,2.2669187,1.5251954,0,0.0
2024-04-19 17:00:00+00:00,138.64949,26.067646,47.2949,2.9323843,0.6271536,0,0.0
2024-04-19 18:00:00+00:00,143.52911,26.698172,55.898144,1.901461,0.7327988,0,0.0
2024-04-19 19:00:00+00:00,144.39357,28.37273,38.31748,2.2002885,0.24371779,0,0.0
2024-04-19 20:00:00+00:00,139.83217,28.023975,49.388885,3.2768326,1.4888669,0,0.0
2024-04-19 21:00:00+00:00,137.78706,29.242807,44.57494,2.6956985,0.035216734,0,0.0
2024-04-19 22:00:00+00:00,137.01024,26.31009,42.731247,2.3001606,2.0729163,0,0.0
2024-04-19 23:00:00+00:00,130.62354,26.228323,52.935932,1.9816419,4.2939663,0,0.0
2024-04-20 00:00:00+00:00,120.33622,28.476038,36.49751,1.9067038,0.76017535,0,0.0
2024-04-20 01:00:00+00:00,119.573135,26.490803,31.055075,2.595776,0.72478706,0,0.0
2024-04-20 02:00:00+00:00,119.05931,26.782177,46.37186,5.5236254,0.07046727,0,0.0
2024-04-20 03:00:00+00:00,121.96875,24.900913,44.30602,3.3135672,0.3859872,0,0.0
2024-04-20 04:00:00+00:00,132.13054,28.120955,37.475956,1.7048848,1.6944015,0,0.0
2024-04-20 05:00:00+00:00,133.03156,29.995243,35.407326,3.4817173,1.916111,0,0.0
2024-04-20 06:00:00+00:00,142.30992,26.137993,56.886604,2.0842097,0.8651575,0,0.0
2024-04-20 07:00:00+00:00,140.65233,29.213099,48.33985,2.7136645,1.6050402,0,0.0
2024-04-20 08:00:00+00:00,143.9961,27.590057,45.205612,2.2120037,0.25068483,0,0.0
2024-04-20 09:00:00+00:00,148.16121,25.029644,58.5496,5.517717,1.0803692,0,0.0
2024-04-20 10:00:00+00:00,136.42046,26.334282,52.02544,1.827707,2.5516188,0,0.0
2024-04-20 11:00:00+00:00,130.09943,26.240276,56.068165,3.0336432,1.292873,0,0.0
2024-04-20 12:00:00+00:00,134.54332,27.198786,38.93011,2.1385684,2.8852406,0,0.0
2024-04-20 13:00:00+00:00,127.11797,28.301449,38.73144,3.5204535,2.9594233,0,0.0
2024-04-20 14:00:00+00:00,128.74721,30.444157,49.104782,3.0123148,1.1495118,0,0.0
2024-04-20 15:00:00+00:00,128.74828,25.522646,47.682297,4.2168713,0.55800766,0,0.0
2024-04-20 16:00:00+00:00,133.48444,26.940788,53.0702,3.4950275,1.6349461,0,0.0
2024-04-20 17:00:00+00:00,133.04762,26.32257,35.38914,2.132432,0.4967806,0,0.0
2024-04-20 18:00:00+00:00,137.05142,25.763155,49.588608,7.543384,1.048639,0,0.0
2024-04-20 19:00:00+00:00,139.43042,27.806877,51.608326,3.3015735,1.9220439,0,0.0
2024-04-20 20:00:00+00:00,134.84283,27.664503,50.75586,2.2417758,0.39665315,0,0.0
2024-04-20 21:00:00+00:00,133.40742,24.940155,42.750195,2.9210384,0.5438898,0,0.0
2024-04-20 22:00:00+00:00,131.12076,27.686657,48.16133,3.3898706,0.14182866,0,0.0
2024-04-20 23:00:00+00:00,124.96823,25.849907,40.36307,3.345038,0.048615657,0,0.0
2024-04-21 00:00:00+00:00,118.993355,27.674309,43.454575,3.2336445,0.6064328,0,0.0
2024-04-21 01:00:00+00:00,121.301865,29.559376,39.063175,3.8124375,0.91654813,0,0.0
2024-04-21 02:00:00+00:00,121.934875,28.348293,41.58878,3.683487,3.259351,0,0.0
2024-04-21 03:00:00+00:00,124.91707,27.918524,43.8628,2.0205138,0.8816386,0,0.0
2024-04-21 04:00:00+00:00,129.66104,26.857655,42.663586,5.684931,1.7405868,0,0.0
2024-04-21 05:00:00+00:00,132.90956,27.749657,40.824333,5.4146633,1.0773803,0,0.0
2024-04-21 06:00:00+00:00,141.0624,28.492785,37.21253,3.5978546,0.02888952,0,0.0
2024-04-21 07:00:00+00:00,146.64081,28.3427,56.989952,2.7553482,0.6382165,0,0.0
2024-04-21 08:00:00+00:00,143.37575,27.496164,42.423973,2.771975,1.2210039,0,0.0
2024-04-21 09:00:00+00:00,144.59412,27.969597,47.407925,2.4270644,1.2232373,0,0.0
2024-04-21 10:00:00+00:00,139.50496,25.667229,34.686047,2.5394957,0.685362,0,0.0
2024-04-21 11:00:00+00:00,136.92467,26.5391,53.504017,1.264435,1.0232012,0,0.0
2024-04-21 12:00:00+00:00,136.32562,28.700476,46.56029,4.644075,1.5923606,0,0.0
2024-04-21 13:00:00+00:00,131.41275,28.900715,42.3626,4.104602,0.07384399,0,0.0
2024-04-21 14:00:00+00:00,125.587326,27.776588,42.94783,1.5115863,1.5962234,0,0.0
2024-04-21 15:00:00+00:00,132.4926,29.853163,50.233276,3.7117214,0.04805114,0,0.0
2024-04-21 16:00:00+00:00,136.95541,28.395262,27.305422,2.710952,0.06855713,0,0.0
2024-04-21 17:00:00+00:00,136.07674,27.282059,40.329487,2.5353556,0.78470784,0,0.0
2024-04-21 18:00:00+00:00,141.17545,25.800634,44.662086,3.23004,1.0759702,1,164.99
2024-04-21 19:00:00+00:00,137.6637,29.786875,44.45591,1.4770169,0.6845004,0,0.0
2024-04-21 20:00:00+00:00,134.81227,28.78276,60.08853,2.7076004,0.1618892,0,0.0
2024-04-21 21:00:00+00:00,136.65564,30.323256,43.009933,2.7949617,0.101409964,0,0.0
2024-04-21 22:00:00+00:00,128.82729,30.874563,51.207954,2.7959087,0.76169366,0,0.0
2024-04-21 23:00:00+00:00,129.16415,25.69238,56.08144,1.6843482,0.6042758,0,0.0
2024-04-22 00:00:00+00:00,127.96423,25.694788,49.178654,3.1785357,0.4427709,0,0.0
2024-04-22 01:00:00+00:00,120.989365,23.324982,41.493343,3.939033,1.5321132,0,0.0
2024-04-22 02:00:00+00:00,124.22793,28.995815,37.48921,3.134802,0.5603842,0,0.0
2024-04-22 03:00:00+00:00,127.6598,28.601484,49.502556,2.508749,0.08580788,0,0.0
2024-04-22 04:00:00+00:00,134.15616,27.761915,55.026253,6.966857,0.44600925,0,0.0
2024-04-22 05:00:00+00:00,138.35074,25.774529,48.695248,1.9667822,1.1984851,0,0.0
2024-04-22 06:00:00+00:00,147.57762,27.478657,52.583378,3.5633743,0.5219704,0,0.0
2024-04-22 07:00:00+00:00,150.18471,27.887743,60.96398,2.9598713,1.1779935,1,236.59338
2024-04-22 08:00:00+00:00,150.49413,28.783247,50.518406,5.4975886,1.4118851,0,0.0
2024-04-22 09:00:00+00:00,148.39551,28.017109,38.59311,3.1123013,0.5625872,0,0.0
2024-04-22 10:00:00+00:00,145.78908,28.601799,45.544704,3.3548408,0.6809711,0,0.0
2024-04-22 11:00:00+00:00,138.5144,27.418365,53.390656,3.2446287,0.48389453,0,0.0
2024-04-22 12:00:00+00:00,139.22382,29.375246,43.928516,1.8768355,1.20341,0,0.0
2024-04-22 13:00:00+00:00,132.09229,28.549078,54.197365,2.005497,0.46608692,0,0.0
2024-04-22 14:00:00+00:00,136.76805,25.81954,44.980507,2.468267,1.0917922,0,0.0
2024-04-22 15:00:00+00:00,139.08665,29.682222,47.30902,3.8003151,0.8655305,0,0.0
